"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00293_R3C2\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB00293,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00293_R3C2\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB00293,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00293_R3C2\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB00293,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00346_R3C3\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00346,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00346_R3C3\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00346,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00346_R3C3\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00346,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00346_R3C3\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00346,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00346_R3C3\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00346,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00602_R3C4\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB00602,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00602_R3C4\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB00602,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00602_R3C4\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB00602,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00602_R3C4\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB00602,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00602_R3C4\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB00602,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00084_R3C5\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00084,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00084_R3C5\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00084,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00084_R3C5\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00084,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00084_R3C5\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00084,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00084_R3C5\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00084,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00188_R3C6\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00188,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00188_R3C6\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00188,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00188_R3C6\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00188,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00188_R3C6\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00188,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00188_R3C6\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00188,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00307_R3C7\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00307,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00307_R3C7\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00307,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00307_R3C7\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00307,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00307_R3C7\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00307,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00307_R3C7\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00307,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00488_R3C8\n","270","Plasma","PROF_PLASMA_NOESY","usera2,FIB00488,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00488_R3C8\n","271","Plasma","PROF_PLASMA_CPMG","usera2,FIB00488,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00488_R3C8\n","272","Plasma","PROF_PLASMA_JRES","usera2,FIB00488,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00488_R3C8\n","273","Plasma","PROF_PLASMA_PGPE","usera2,FIB00488,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00488_R3C8\n","274","Plasma","PROF_PLASMA_DAS","usera2,FIB00488,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00522_R3C9\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00522,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00522_R3C9\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00522,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00522_R3C9\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00522,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00522_R3C9\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00522,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00522_R3C9\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00522,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00142_R4C1\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00142,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00142_R4C1\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00142,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00142_R4C1\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00142,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00142_R4C1\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00142,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00142_R4C1\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00142,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00301_R4C2\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00301,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00301_R4C2\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00301,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00301_R4C2\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00301,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00301_R4C2\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00301,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00301_R4C2\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00301,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00572_R4C3\n","310","Plasma","PROF_PLASMA_NOESY","usera2,FIB00572,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00572_R4C3\n","311","Plasma","PROF_PLASMA_CPMG","usera2,FIB00572,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00572_R4C3\n","312","Plasma","PROF_PLASMA_JRES","usera2,FIB00572,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00572_R4C3\n","313","Plasma","PROF_PLASMA_PGPE","usera2,FIB00572,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00572_R4C3\n","314","Plasma","PROF_PLASMA_DAS","usera2,FIB00572,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00607_R4C4\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00607,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00607_R4C4\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00607,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00607_R4C4\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00607,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00607_R4C4\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00607,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00607_R4C4\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00607,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00088_R4C5\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB00088,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00088_R4C5\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB00088,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00088_R4C5\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB00088,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00088_R4C5\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB00088,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00088_R4C5\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB00088,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00192_R4C6\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB00192,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00192_R4C6\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB00192,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00192_R4C6\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB00192,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00192_R4C6\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB00192,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00192_R4C6\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB00192,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00316_R4C7\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00316,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00316_R4C7\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00316,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00316_R4C7\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00316,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00316_R4C7\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00316,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00316_R4C7\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00316,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00492_R4C8\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00492,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00492_R4C8\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00492,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00492_R4C8\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00492,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00492_R4C8\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00492,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00492_R4C8\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00492,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R4C12\n","370","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R4C12\n","371","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R4C12\n","372","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R4C12\n","373","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R4C12\n","374","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00147_R5C1\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00147,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00147_R5C1\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00147,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00147_R5C1\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00147,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00147_R5C1\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00147,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00147_R5C1\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00147,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00311_R5C2\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00311,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00311_R5C2\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00311,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00311_R5C2\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00311,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00311_R5C2\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00311,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00311_R5C2\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00311,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00577_R5C3\n","400","Plasma","PROF_PLASMA_NOESY","usera2,FIB00577,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00577_R5C3\n","401","Plasma","PROF_PLASMA_CPMG","usera2,FIB00577,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00577_R5C3\n","402","Plasma","PROF_PLASMA_JRES","usera2,FIB00577,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00577_R5C3\n","403","Plasma","PROF_PLASMA_PGPE","usera2,FIB00577,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00577_R5C3\n","404","Plasma","PROF_PLASMA_DAS","usera2,FIB00577,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00612_R5C4\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00612,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00612_R5C4\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00612,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00612_R5C4\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00612,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00612_R5C4\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00612,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00612_R5C4\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00612,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
