"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
440,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00236_R4C4\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB00236,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
440,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00236_R4C4\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB00236,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
440,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00236_R4C4\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB00236,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
441,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00557_R4C5\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00557,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
441,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00557_R4C5\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00557,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
441,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00557_R4C5\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00557,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
441,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00557_R4C5\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00557,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
441,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00557_R4C5\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00557,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R4C12\n","230","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R4C12\n","231","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R4C12\n","232","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R4C12\n","233","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R4C12\n","234","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00046_R5C1\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00046,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00046_R5C1\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00046,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00046_R5C1\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00046,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00046_R5C1\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00046,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00046_R5C1\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00046,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00110_R5C2\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00110,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00110_R5C2\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00110,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00110_R5C2\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00110,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00110_R5C2\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00110,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00110_R5C2\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00110,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00212_R5C3\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00212,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00212_R5C3\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00212,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00212_R5C3\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00212,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00212_R5C3\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00212,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00212_R5C3\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00212,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00240_R5C4\n","270","Plasma","PROF_PLASMA_NOESY","usera2,FIB00240,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00240_R5C4\n","271","Plasma","PROF_PLASMA_CPMG","usera2,FIB00240,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00240_R5C4\n","272","Plasma","PROF_PLASMA_JRES","usera2,FIB00240,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00240_R5C4\n","273","Plasma","PROF_PLASMA_PGPE","usera2,FIB00240,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00240_R5C4\n","274","Plasma","PROF_PLASMA_DAS","usera2,FIB00240,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00562_R5C5\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00562,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00562_R5C5\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00562,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00562_R5C5\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00562,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00562_R5C5\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00562,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00562_R5C5\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00562,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00050_R6C1\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00050,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00050_R6C1\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00050,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00050_R6C1\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00050,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00050_R6C1\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00050,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00050_R6C1\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00050,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00113_R6C2\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00113,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00113_R6C2\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00113,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00113_R6C2\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00113,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00113_R6C2\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00113,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00113_R6C2\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00113,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00216_R6C3\n","310","Plasma","PROF_PLASMA_NOESY","usera2,FIB00216,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00216_R6C3\n","311","Plasma","PROF_PLASMA_CPMG","usera2,FIB00216,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00216_R6C3\n","312","Plasma","PROF_PLASMA_JRES","usera2,FIB00216,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00216_R6C3\n","313","Plasma","PROF_PLASMA_PGPE","usera2,FIB00216,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00216_R6C3\n","314","Plasma","PROF_PLASMA_DAS","usera2,FIB00216,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00527_R6C4\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00527,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00527_R6C4\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00527,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00527_R6C4\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00527,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00527_R6C4\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00527,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00527_R6C4\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00527,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00567_R6C5\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB00567,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00567_R6C5\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB00567,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00567_R6C5\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB00567,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00567_R6C5\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB00567,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00567_R6C5\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB00567,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R6C12\n","340","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R6C12\n","341","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R6C12\n","342","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R6C12\n","343","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R6C12\n","344","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00054_R7C1\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00054,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00054_R7C1\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00054,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00054_R7C1\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00054,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00054_R7C1\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00054,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00054_R7C1\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00054,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
474,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00116_R7C2\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00116,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
474,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00116_R7C2\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00116,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
474,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00116_R7C2\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00116,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
474,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00116_R7C2\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00116,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
474,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00116_R7C2\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00116,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
475,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C3\n","370","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
475,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C3\n","371","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
475,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C3\n","372","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
475,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C3\n","373","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
475,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C3\n","374","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
476,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00532_R7C4\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00532,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
476,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00532_R7C4\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00532,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
476,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00532_R7C4\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00532,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
476,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00532_R7C4\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00532,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
476,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00532_R7C4\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00532,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
477,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00671_R7C5\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00671,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
477,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00671_R7C5\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00671,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
477,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00671_R7C5\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00671,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
477,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00671_R7C5\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00671,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
477,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00671_R7C5\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00671,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
480,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C8\n","400","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
480,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C8\n","401","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
480,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C8\n","402","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
480,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C8\n","403","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
480,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_SLTR_R7C8\n","404","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
485,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00058_R8C1\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00058,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
485,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00058_R8C1\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00058,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
485,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00058_R8C1\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00058,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
485,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00058_R8C1\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00058,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
485,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00058_R8C1\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00058,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
