"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
141,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00884_R4C5\n","361","Urine","PROF_URINE_JRES","usera2,FIB00884,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
141,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00884_R4C5\n","362","Urine","PROF_URINE_DAS","usera2,FIB00884,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
142,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00964_R4C6\n","370","Urine","PROF_URINE_NOESY","usera2,FIB00964,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
142,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00964_R4C6\n","371","Urine","PROF_URINE_JRES","usera2,FIB00964,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
142,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00964_R4C6\n","372","Urine","PROF_URINE_DAS","usera2,FIB00964,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
143,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01050_R4C7\n","380","Urine","PROF_URINE_NOESY","usera2,FIB01050,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
143,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01050_R4C7\n","381","Urine","PROF_URINE_JRES","usera2,FIB01050,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
143,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01050_R4C7\n","382","Urine","PROF_URINE_DAS","usera2,FIB01050,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
144,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00927_R4C8\n","390","Urine","PROF_URINE_NOESY","usera2,FIB00927,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
144,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00927_R4C8\n","391","Urine","PROF_URINE_JRES","usera2,FIB00927,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
144,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00927_R4C8\n","392","Urine","PROF_URINE_DAS","usera2,FIB00927,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
145,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01075_R4C9\n","400","Urine","PROF_URINE_NOESY","usera2,FIB01075,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
145,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01075_R4C9\n","401","Urine","PROF_URINE_JRES","usera2,FIB01075,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
145,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01075_R4C9\n","402","Urine","PROF_URINE_DAS","usera2,FIB01075,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
146,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01038_R4C10\n","410","Urine","PROF_URINE_NOESY","usera2,FIB01038,usera3,FIBr02,usera4,fib579","D:\IVDrData\data"
146,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01038_R4C10\n","411","Urine","PROF_URINE_JRES","usera2,FIB01038,usera3,FIBr02,usera4,fib579","D:\IVDrData\data"
146,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01038_R4C10\n","412","Urine","PROF_URINE_DAS","usera2,FIB01038,usera3,FIBr02,usera4,fib579","D:\IVDrData\data"
148,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R4C12\n","420","Urine","PROF_URINE_NOESY","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
148,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R4C12\n","421","Urine","PROF_URINE_JRES","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
148,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R4C12\n","422","Urine","PROF_URINE_DAS","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
149,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00986_R5C1\n","430","Urine","PROF_URINE_NOESY","usera2,FIB00986,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00986_R5C1\n","431","Urine","PROF_URINE_JRES","usera2,FIB00986,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00986_R5C1\n","432","Urine","PROF_URINE_DAS","usera2,FIB00986,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01109_R5C2\n","440","Urine","PROF_URINE_NOESY","usera2,FIB01109,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01109_R5C2\n","441","Urine","PROF_URINE_JRES","usera2,FIB01109,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01109_R5C2\n","442","Urine","PROF_URINE_DAS","usera2,FIB01109,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00911_R5C3\n","450","Urine","PROF_URINE_NOESY","usera2,FIB00911,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
151,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00911_R5C3\n","451","Urine","PROF_URINE_JRES","usera2,FIB00911,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
151,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00911_R5C3\n","452","Urine","PROF_URINE_DAS","usera2,FIB00911,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
152,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00999_R5C4\n","460","Urine","PROF_URINE_NOESY","usera2,FIB00999,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
152,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00999_R5C4\n","461","Urine","PROF_URINE_JRES","usera2,FIB00999,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
152,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00999_R5C4\n","462","Urine","PROF_URINE_DAS","usera2,FIB00999,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
153,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00888_R5C5\n","470","Urine","PROF_URINE_NOESY","usera2,FIB00888,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
153,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00888_R5C5\n","471","Urine","PROF_URINE_JRES","usera2,FIB00888,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
153,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00888_R5C5\n","472","Urine","PROF_URINE_DAS","usera2,FIB00888,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
154,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00969_R5C6\n","480","Urine","PROF_URINE_NOESY","usera2,FIB00969,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
154,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00969_R5C6\n","481","Urine","PROF_URINE_JRES","usera2,FIB00969,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
154,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00969_R5C6\n","482","Urine","PROF_URINE_DAS","usera2,FIB00969,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
155,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01055_R5C7\n","490","Urine","PROF_URINE_NOESY","usera2,FIB01055,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
155,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01055_R5C7\n","491","Urine","PROF_URINE_JRES","usera2,FIB01055,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
155,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01055_R5C7\n","492","Urine","PROF_URINE_DAS","usera2,FIB01055,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
156,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00951_R5C8\n","500","Urine","PROF_URINE_NOESY","usera2,FIB00951,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
156,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00951_R5C8\n","501","Urine","PROF_URINE_JRES","usera2,FIB00951,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
156,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00951_R5C8\n","502","Urine","PROF_URINE_DAS","usera2,FIB00951,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
157,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01082_R5C9\n","510","Urine","PROF_URINE_NOESY","usera2,FIB01082,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
157,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01082_R5C9\n","511","Urine","PROF_URINE_JRES","usera2,FIB01082,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
157,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01082_R5C9\n","512","Urine","PROF_URINE_DAS","usera2,FIB01082,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
161,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01043_R6C1\n","520","Urine","PROF_URINE_NOESY","usera2,FIB01043,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01043_R6C1\n","521","Urine","PROF_URINE_JRES","usera2,FIB01043,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01043_R6C1\n","522","Urine","PROF_URINE_DAS","usera2,FIB01043,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01115_R6C2\n","530","Urine","PROF_URINE_NOESY","usera2,FIB01115,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01115_R6C2\n","531","Urine","PROF_URINE_JRES","usera2,FIB01115,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01115_R6C2\n","532","Urine","PROF_URINE_DAS","usera2,FIB01115,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00920_R6C3\n","540","Urine","PROF_URINE_NOESY","usera2,FIB00920,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
163,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00920_R6C3\n","541","Urine","PROF_URINE_JRES","usera2,FIB00920,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
163,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00920_R6C3\n","542","Urine","PROF_URINE_DAS","usera2,FIB00920,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
164,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01002_R6C4\n","550","Urine","PROF_URINE_NOESY","usera2,FIB01002,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
164,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01002_R6C4\n","551","Urine","PROF_URINE_JRES","usera2,FIB01002,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
164,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01002_R6C4\n","552","Urine","PROF_URINE_DAS","usera2,FIB01002,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
165,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00892_R6C5\n","560","Urine","PROF_URINE_NOESY","usera2,FIB00892,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
165,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00892_R6C5\n","561","Urine","PROF_URINE_JRES","usera2,FIB00892,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
165,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00892_R6C5\n","562","Urine","PROF_URINE_DAS","usera2,FIB00892,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
166,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01044_R6C6\n","570","Urine","PROF_URINE_NOESY","usera2,FIB01044,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
166,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01044_R6C6\n","571","Urine","PROF_URINE_JRES","usera2,FIB01044,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
166,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01044_R6C6\n","572","Urine","PROF_URINE_DAS","usera2,FIB01044,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
167,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01060_R6C7\n","580","Urine","PROF_URINE_NOESY","usera2,FIB01060,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
167,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01060_R6C7\n","581","Urine","PROF_URINE_JRES","usera2,FIB01060,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
167,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01060_R6C7\n","582","Urine","PROF_URINE_DAS","usera2,FIB01060,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
168,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00956_R6C8\n","590","Urine","PROF_URINE_NOESY","usera2,FIB00956,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
168,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00956_R6C8\n","591","Urine","PROF_URINE_JRES","usera2,FIB00956,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
168,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00956_R6C8\n","592","Urine","PROF_URINE_DAS","usera2,FIB00956,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
169,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01087_R6C9\n","600","Urine","PROF_URINE_NOESY","usera2,FIB01087,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
169,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01087_R6C9\n","601","Urine","PROF_URINE_JRES","usera2,FIB01087,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
169,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01087_R6C9\n","602","Urine","PROF_URINE_DAS","usera2,FIB01087,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
172,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R6C12\n","610","Urine","PROF_URINE_NOESY","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
172,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R6C12\n","611","Urine","PROF_URINE_JRES","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
172,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R6C12\n","612","Urine","PROF_URINE_DAS","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
173,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01048_R7C1\n","620","Urine","PROF_URINE_NOESY","usera2,FIB01048,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
173,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01048_R7C1\n","621","Urine","PROF_URINE_JRES","usera2,FIB01048,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
173,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01048_R7C1\n","622","Urine","PROF_URINE_DAS","usera2,FIB01048,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
174,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01121_R7C2\n","630","Urine","PROF_URINE_NOESY","usera2,FIB01121,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
174,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01121_R7C2\n","631","Urine","PROF_URINE_JRES","usera2,FIB01121,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
174,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01121_R7C2\n","632","Urine","PROF_URINE_DAS","usera2,FIB01121,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
175,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C3\n","640","Urine","PROF_URINE_NOESY","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
175,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C3\n","641","Urine","PROF_URINE_JRES","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
175,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C3\n","642","Urine","PROF_URINE_DAS","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
176,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01019_R7C4\n","650","Urine","PROF_URINE_NOESY","usera2,FIB01019,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
176,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01019_R7C4\n","651","Urine","PROF_URINE_JRES","usera2,FIB01019,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
176,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01019_R7C4\n","652","Urine","PROF_URINE_DAS","usera2,FIB01019,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
177,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00896_R7C5\n","660","Urine","PROF_URINE_NOESY","usera2,FIB00896,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
177,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00896_R7C5\n","661","Urine","PROF_URINE_JRES","usera2,FIB00896,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
177,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00896_R7C5\n","662","Urine","PROF_URINE_DAS","usera2,FIB00896,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
178,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01049_R7C6\n","670","Urine","PROF_URINE_NOESY","usera2,FIB01049,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
178,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01049_R7C6\n","671","Urine","PROF_URINE_JRES","usera2,FIB01049,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
178,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01049_R7C6\n","672","Urine","PROF_URINE_DAS","usera2,FIB01049,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
179,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01065_R7C7\n","680","Urine","PROF_URINE_NOESY","usera2,FIB01065,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
179,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01065_R7C7\n","681","Urine","PROF_URINE_JRES","usera2,FIB01065,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
179,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01065_R7C7\n","682","Urine","PROF_URINE_DAS","usera2,FIB01065,usera3,FIBr02,usera4,fib538","D:\IVDrData\data"
180,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C8\n","690","Urine","PROF_URINE_NOESY","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
180,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C8\n","691","Urine","PROF_URINE_JRES","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
180,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_SLTR_R7C8\n","692","Urine","PROF_URINE_DAS","usera2,SLTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
181,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01092_R7C9\n","700","Urine","PROF_URINE_NOESY","usera2,FIB01092,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
181,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01092_R7C9\n","701","Urine","PROF_URINE_JRES","usera2,FIB01092,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
181,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01092_R7C9\n","702","Urine","PROF_URINE_DAS","usera2,FIB01092,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
185,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01053_R8C1\n","710","Urine","PROF_URINE_NOESY","usera2,FIB01053,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
185,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01053_R8C1\n","711","Urine","PROF_URINE_JRES","usera2,FIB01053,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
185,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01053_R8C1\n","712","Urine","PROF_URINE_DAS","usera2,FIB01053,usera3,FIBr02,usera4,fib439","D:\IVDrData\data"
