"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
329,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00652_R3C5\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB00652,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
329,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00652_R3C5\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB00652,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
329,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00652_R3C5\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB00652,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
330,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00696_R3C6\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00696,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
330,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00696_R3C6\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00696,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
330,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00696_R3C6\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00696,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
330,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00696_R3C6\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00696,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
330,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00696_R3C6\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00696,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
331,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00692_R3C7\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB00692,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
331,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00692_R3C7\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB00692,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
331,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00692_R3C7\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB00692,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
331,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00692_R3C7\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB00692,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
331,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00692_R3C7\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB00692,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00458_R4C1\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00458,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00458_R4C1\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00458,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00458_R4C1\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00458,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00458_R4C1\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00458,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00458_R4C1\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00458,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00495_R4C2\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00495,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00495_R4C2\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00495,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00495_R4C2\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00495,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00495_R4C2\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00495,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00495_R4C2\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00495,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00443_R4C3\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00443,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00443_R4C3\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00443,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00443_R4C3\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00443,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00443_R4C3\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00443,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00443_R4C3\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00443,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00521_R4C4\n","270","Plasma","PROF_PLASMA_NOESY","usera2,FIB00521,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00521_R4C4\n","271","Plasma","PROF_PLASMA_CPMG","usera2,FIB00521,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00521_R4C4\n","272","Plasma","PROF_PLASMA_JRES","usera2,FIB00521,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00521_R4C4\n","273","Plasma","PROF_PLASMA_PGPE","usera2,FIB00521,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00521_R4C4\n","274","Plasma","PROF_PLASMA_DAS","usera2,FIB00521,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00658_R4C5\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00658,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00658_R4C5\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00658,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00658_R4C5\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00658,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00658_R4C5\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00658,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00658_R4C5\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00658,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00701_R4C6\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00701,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00701_R4C6\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00701,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00701_R4C6\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00701,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00701_R4C6\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00701,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00701_R4C6\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00701,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
343,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00697_R4C7\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00697,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
343,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00697_R4C7\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00697,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
343,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00697_R4C7\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00697,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
343,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00697_R4C7\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00697,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
343,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00697_R4C7\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00697,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_LTR_R4C12\n","310","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_LTR_R4C12\n","311","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_LTR_R4C12\n","312","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_LTR_R4C12\n","313","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_LTR_R4C12\n","314","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00463_R5C1\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00463,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00463_R5C1\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00463,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00463_R5C1\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00463,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00463_R5C1\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00463,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00463_R5C1\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00463,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00500_R5C2\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB00500,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00500_R5C2\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB00500,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00500_R5C2\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB00500,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00500_R5C2\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB00500,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00500_R5C2\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB00500,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00473_R5C3\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB00473,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00473_R5C3\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB00473,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00473_R5C3\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB00473,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00473_R5C3\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB00473,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00473_R5C3\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB00473,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00526_R5C4\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00526,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00526_R5C4\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00526,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00526_R5C4\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00526,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00526_R5C4\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00526,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00526_R5C4\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00526,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00664_R5C5\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00664,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00664_R5C5\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00664,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00664_R5C5\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00664,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00664_R5C5\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00664,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00664_R5C5\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00664,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00706_R5C6\n","370","Plasma","PROF_PLASMA_NOESY","usera2,FIB00706,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00706_R5C6\n","371","Plasma","PROF_PLASMA_CPMG","usera2,FIB00706,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00706_R5C6\n","372","Plasma","PROF_PLASMA_JRES","usera2,FIB00706,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00706_R5C6\n","373","Plasma","PROF_PLASMA_PGPE","usera2,FIB00706,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00706_R5C6\n","374","Plasma","PROF_PLASMA_DAS","usera2,FIB00706,usera3,FIBr01,usera4,fib646","D:\IVDrData\data"
355,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00702_R5C7\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00702,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
355,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00702_R5C7\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00702,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
355,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00702_R5C7\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00702,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
355,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00702_R5C7\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00702,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
355,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00702_R5C7\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00702,usera3,FIBr01,usera4,fib659","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00468_R6C1\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00468,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00468_R6C1\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00468,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00468_R6C1\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00468,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00468_R6C1\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00468,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00468_R6C1\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00468,usera3,FIBr01,usera4,fib624","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00505_R6C2\n","400","Plasma","PROF_PLASMA_NOESY","usera2,FIB00505,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00505_R6C2\n","401","Plasma","PROF_PLASMA_CPMG","usera2,FIB00505,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00505_R6C2\n","402","Plasma","PROF_PLASMA_JRES","usera2,FIB00505,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00505_R6C2\n","403","Plasma","PROF_PLASMA_PGPE","usera2,FIB00505,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00505_R6C2\n","404","Plasma","PROF_PLASMA_DAS","usera2,FIB00505,usera3,FIBr01,usera4,fib632","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00496_R6C3\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00496,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00496_R6C3\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00496,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00496_R6C3\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00496,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00496_R6C3\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00496,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp015","fibers_NMR-PACS_PLA_FIB00496_R6C3\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00496,usera3,FIBr01,usera4,fib634","D:\IVDrData\data"
