"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R2C12\n","212","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R2C12\n","213","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R2C12\n","214","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00405_R3C1\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00405,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00405_R3C1\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00405,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00405_R3C1\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00405,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00405_R3C1\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00405,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00405_R3C1\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00405,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00534_R3C2\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB00534,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00534_R3C2\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB00534,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00534_R3C2\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB00534,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00534_R3C2\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB00534,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00534_R3C2\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB00534,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00569_R3C3\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00569,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00569_R3C3\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00569,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00569_R3C3\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00569,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00569_R3C3\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00569,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
127,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00569_R3C3\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00569,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00657_R3C4\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00657,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00657_R3C4\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00657,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00657_R3C4\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00657,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00657_R3C4\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00657,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
128,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00657_R3C4\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00657,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00266_R3C5\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00266,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00266_R3C5\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00266,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00266_R3C5\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00266,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00266_R3C5\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00266,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
129,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00266_R3C5\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00266,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00315_R3C6\n","270","Plasma","PROF_PLASMA_NOESY","usera2,FIB00315,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00315_R3C6\n","271","Plasma","PROF_PLASMA_CPMG","usera2,FIB00315,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00315_R3C6\n","272","Plasma","PROF_PLASMA_JRES","usera2,FIB00315,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00315_R3C6\n","273","Plasma","PROF_PLASMA_PGPE","usera2,FIB00315,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
130,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00315_R3C6\n","274","Plasma","PROF_PLASMA_DAS","usera2,FIB00315,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00451_R3C7\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00451,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00451_R3C7\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00451,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00451_R3C7\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00451,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00451_R3C7\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00451,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
131,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00451_R3C7\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00451,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00489_R3C8\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00489,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00489_R3C8\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00489,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00489_R3C8\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00489,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00489_R3C8\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00489,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
132,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00489_R3C8\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00489,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00523_R3C9\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00523,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00523_R3C9\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00523,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00523_R3C9\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00523,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00523_R3C9\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00523,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
133,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00523_R3C9\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00523,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
134,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00275_R3C10\n","310","Plasma","PROF_PLASMA_NOESY","usera2,FIB00275,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
134,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00275_R3C10\n","311","Plasma","PROF_PLASMA_CPMG","usera2,FIB00275,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
134,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00275_R3C10\n","312","Plasma","PROF_PLASMA_JRES","usera2,FIB00275,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
134,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00275_R3C10\n","313","Plasma","PROF_PLASMA_PGPE","usera2,FIB00275,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
134,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00275_R3C10\n","314","Plasma","PROF_PLASMA_DAS","usera2,FIB00275,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00407_R4C1\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00407,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00407_R4C1\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00407,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00407_R4C1\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00407,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00407_R4C1\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00407,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
137,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00407_R4C1\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00407,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00539_R4C2\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB00539,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00539_R4C2\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB00539,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00539_R4C2\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB00539,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00539_R4C2\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB00539,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
138,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00539_R4C2\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB00539,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00621_R4C3\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB00621,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00621_R4C3\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB00621,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00621_R4C3\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB00621,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00621_R4C3\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB00621,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
139,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00621_R4C3\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB00621,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00663_R4C4\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00663,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00663_R4C4\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00663,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00663_R4C4\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00663,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00663_R4C4\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00663,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
140,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00663_R4C4\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00663,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00270_R4C5\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00270,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00270_R4C5\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00270,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00270_R4C5\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00270,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00270_R4C5\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00270,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
141,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00270_R4C5\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00270,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00327_R4C6\n","370","Plasma","PROF_PLASMA_NOESY","usera2,FIB00327,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00327_R4C6\n","371","Plasma","PROF_PLASMA_CPMG","usera2,FIB00327,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00327_R4C6\n","372","Plasma","PROF_PLASMA_JRES","usera2,FIB00327,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00327_R4C6\n","373","Plasma","PROF_PLASMA_PGPE","usera2,FIB00327,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
142,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00327_R4C6\n","374","Plasma","PROF_PLASMA_DAS","usera2,FIB00327,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00456_R4C7\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00456,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00456_R4C7\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00456,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00456_R4C7\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00456,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00456_R4C7\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00456,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
143,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00456_R4C7\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00456,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00493_R4C8\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00493,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00493_R4C8\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00493,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00493_R4C8\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00493,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00493_R4C8\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00493,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
144,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00493_R4C8\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00493,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
145,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00247_R4C9\n","400","Plasma","PROF_PLASMA_NOESY","usera2,FIB00247,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
145,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00247_R4C9\n","401","Plasma","PROF_PLASMA_CPMG","usera2,FIB00247,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
145,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00247_R4C9\n","402","Plasma","PROF_PLASMA_JRES","usera2,FIB00247,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
145,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00247_R4C9\n","403","Plasma","PROF_PLASMA_PGPE","usera2,FIB00247,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
145,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00247_R4C9\n","404","Plasma","PROF_PLASMA_DAS","usera2,FIB00247,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
146,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00279_R4C10\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00279,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
146,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00279_R4C10\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00279,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
146,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00279_R4C10\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00279,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
146,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00279_R4C10\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00279,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
