"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00144_R4C1\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB00144,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00144_R4C1\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB00144,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
337,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00144_R4C1\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB00144,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00414_R4C2\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00414,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00414_R4C2\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00414,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00414_R4C2\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00414,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00414_R4C2\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00414,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
338,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00414_R4C2\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00414,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00674_R4C3\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB00674,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00674_R4C3\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB00674,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00674_R4C3\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB00674,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00674_R4C3\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB00674,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
339,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00674_R4C3\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB00674,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00709_R4C4\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00709,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00709_R4C4\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00709,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00709_R4C4\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00709,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00709_R4C4\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00709,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
340,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00709_R4C4\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00709,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00740_R4C5\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00740,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00740_R4C5\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00740,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00740_R4C5\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00740,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00740_R4C5\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00740,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
341,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00740_R4C5\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00740,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00087_R4C6\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00087,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00087_R4C6\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00087,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00087_R4C6\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00087,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00087_R4C6\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00087,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
342,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00087_R4C6\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00087,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R4C12\n","270","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R4C12\n","271","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R4C12\n","272","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R4C12\n","273","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
348,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R4C12\n","274","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00149_R5C1\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00149,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00149_R5C1\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00149,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00149_R5C1\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00149,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00149_R5C1\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00149,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
349,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00149_R5C1\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00149,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00415_R5C2\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00415,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00415_R5C2\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00415,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00415_R5C2\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00415,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00415_R5C2\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00415,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
350,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00415_R5C2\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00415,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00679_R5C3\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00679,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00679_R5C3\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00679,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00679_R5C3\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00679,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00679_R5C3\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00679,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
351,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00679_R5C3\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00679,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00714_R5C4\n","310","Plasma","PROF_PLASMA_NOESY","usera2,FIB00714,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00714_R5C4\n","311","Plasma","PROF_PLASMA_CPMG","usera2,FIB00714,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00714_R5C4\n","312","Plasma","PROF_PLASMA_JRES","usera2,FIB00714,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00714_R5C4\n","313","Plasma","PROF_PLASMA_PGPE","usera2,FIB00714,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
352,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00714_R5C4\n","314","Plasma","PROF_PLASMA_DAS","usera2,FIB00714,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00743_R5C5\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00743,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00743_R5C5\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00743,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00743_R5C5\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00743,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00743_R5C5\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00743,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
353,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00743_R5C5\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00743,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00091_R5C6\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB00091,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00091_R5C6\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB00091,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00091_R5C6\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB00091,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00091_R5C6\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB00091,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
354,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00091_R5C6\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB00091,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00154_R6C1\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB00154,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00154_R6C1\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB00154,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00154_R6C1\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB00154,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00154_R6C1\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB00154,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
361,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00154_R6C1\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB00154,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00416_R6C2\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00416,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00416_R6C2\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00416,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00416_R6C2\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00416,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00416_R6C2\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00416,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
362,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00416_R6C2\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00416,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00684_R6C3\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00684,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00684_R6C3\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00684,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00684_R6C3\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00684,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00684_R6C3\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00684,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
363,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00684_R6C3\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00684,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
364,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00722_R6C4\n","370","Plasma","PROF_PLASMA_NOESY","usera2,FIB00722,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
364,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00722_R6C4\n","371","Plasma","PROF_PLASMA_CPMG","usera2,FIB00722,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
364,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00722_R6C4\n","372","Plasma","PROF_PLASMA_JRES","usera2,FIB00722,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
364,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00722_R6C4\n","373","Plasma","PROF_PLASMA_PGPE","usera2,FIB00722,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
364,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00722_R6C4\n","374","Plasma","PROF_PLASMA_DAS","usera2,FIB00722,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
365,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00746_R6C5\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00746,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
365,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00746_R6C5\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00746,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
365,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00746_R6C5\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00746,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
365,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00746_R6C5\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00746,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
365,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00746_R6C5\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00746,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
366,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00095_R6C6\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00095,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
366,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00095_R6C6\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00095,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
366,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00095_R6C6\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00095,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
366,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00095_R6C6\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00095,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
366,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00095_R6C6\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00095,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
372,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R6C12\n","400","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
372,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R6C12\n","401","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
372,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R6C12\n","402","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
372,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R6C12\n","403","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
372,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R6C12\n","404","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
373,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00159_R7C1\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00159,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
373,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00159_R7C1\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00159,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
373,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00159_R7C1\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00159,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
373,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00159_R7C1\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00159,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
373,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00159_R7C1\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00159,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
