"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
528,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00334_R3C4\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB00334,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
528,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00334_R3C4\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB00334,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
528,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00334_R3C4\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB00334,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
529,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00420_R3C5\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB00420,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
529,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00420_R3C5\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB00420,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
529,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00420_R3C5\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB00420,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
529,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00420_R3C5\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB00420,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
529,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00420_R3C5\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB00420,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
530,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00548_R3C6\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB00548,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
530,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00548_R3C6\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB00548,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
530,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00548_R3C6\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB00548,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
530,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00548_R3C6\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB00548,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
530,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00548_R3C6\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB00548,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
531,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00248_R3C7\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB00248,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
531,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00248_R3C7\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB00248,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
531,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00248_R3C7\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB00248,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
531,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00248_R3C7\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB00248,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
531,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00248_R3C7\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB00248,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
532,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00276_R3C8\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB00276,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
532,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00276_R3C8\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB00276,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
532,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00276_R3C8\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB00276,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
532,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00276_R3C8\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB00276,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
532,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00276_R3C8\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB00276,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
537,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00040_R4C1\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB00040,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
537,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00040_R4C1\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB00040,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
537,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00040_R4C1\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB00040,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
537,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00040_R4C1\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB00040,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
537,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00040_R4C1\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB00040,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
538,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00108_R4C2\n","270","Plasma","PROF_PLASMA_NOESY","usera2,FIB00108,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
538,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00108_R4C2\n","271","Plasma","PROF_PLASMA_CPMG","usera2,FIB00108,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
538,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00108_R4C2\n","272","Plasma","PROF_PLASMA_JRES","usera2,FIB00108,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
538,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00108_R4C2\n","273","Plasma","PROF_PLASMA_PGPE","usera2,FIB00108,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
538,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00108_R4C2\n","274","Plasma","PROF_PLASMA_DAS","usera2,FIB00108,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
539,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00281_R4C3\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB00281,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
539,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00281_R4C3\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB00281,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
539,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00281_R4C3\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB00281,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
539,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00281_R4C3\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB00281,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
539,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00281_R4C3\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB00281,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
540,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00338_R4C4\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB00338,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
540,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00338_R4C4\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB00338,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
540,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00338_R4C4\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB00338,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
540,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00338_R4C4\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB00338,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
540,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00338_R4C4\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB00338,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
541,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00424_R4C5\n","300","Plasma","PROF_PLASMA_NOESY","usera2,FIB00424,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
541,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00424_R4C5\n","301","Plasma","PROF_PLASMA_CPMG","usera2,FIB00424,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
541,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00424_R4C5\n","302","Plasma","PROF_PLASMA_JRES","usera2,FIB00424,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
541,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00424_R4C5\n","303","Plasma","PROF_PLASMA_PGPE","usera2,FIB00424,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
541,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00424_R4C5\n","304","Plasma","PROF_PLASMA_DAS","usera2,FIB00424,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
542,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00553_R4C6\n","310","Plasma","PROF_PLASMA_NOESY","usera2,FIB00553,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
542,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00553_R4C6\n","311","Plasma","PROF_PLASMA_CPMG","usera2,FIB00553,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
542,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00553_R4C6\n","312","Plasma","PROF_PLASMA_JRES","usera2,FIB00553,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
542,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00553_R4C6\n","313","Plasma","PROF_PLASMA_PGPE","usera2,FIB00553,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
542,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00553_R4C6\n","314","Plasma","PROF_PLASMA_DAS","usera2,FIB00553,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
543,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00252_R4C7\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB00252,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
543,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00252_R4C7\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB00252,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
543,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00252_R4C7\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB00252,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
543,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00252_R4C7\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB00252,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
543,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00252_R4C7\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB00252,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
548,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_LTR_R4C12\n","330","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
548,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_LTR_R4C12\n","331","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
548,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_LTR_R4C12\n","332","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
548,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_LTR_R4C12\n","333","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
548,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_LTR_R4C12\n","334","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
549,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00044_R5C1\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB00044,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
549,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00044_R5C1\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB00044,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
549,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00044_R5C1\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB00044,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
549,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00044_R5C1\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB00044,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
549,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00044_R5C1\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB00044,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
550,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00111_R5C2\n","350","Plasma","PROF_PLASMA_NOESY","usera2,FIB00111,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
550,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00111_R5C2\n","351","Plasma","PROF_PLASMA_CPMG","usera2,FIB00111,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
550,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00111_R5C2\n","352","Plasma","PROF_PLASMA_JRES","usera2,FIB00111,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
550,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00111_R5C2\n","353","Plasma","PROF_PLASMA_PGPE","usera2,FIB00111,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
550,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00111_R5C2\n","354","Plasma","PROF_PLASMA_DAS","usera2,FIB00111,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
551,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00294_R5C3\n","360","Plasma","PROF_PLASMA_NOESY","usera2,FIB00294,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
551,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00294_R5C3\n","361","Plasma","PROF_PLASMA_CPMG","usera2,FIB00294,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
551,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00294_R5C3\n","362","Plasma","PROF_PLASMA_JRES","usera2,FIB00294,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
551,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00294_R5C3\n","363","Plasma","PROF_PLASMA_PGPE","usera2,FIB00294,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
551,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00294_R5C3\n","364","Plasma","PROF_PLASMA_DAS","usera2,FIB00294,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
552,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00345_R5C4\n","370","Plasma","PROF_PLASMA_NOESY","usera2,FIB00345,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
552,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00345_R5C4\n","371","Plasma","PROF_PLASMA_CPMG","usera2,FIB00345,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
552,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00345_R5C4\n","372","Plasma","PROF_PLASMA_JRES","usera2,FIB00345,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
552,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00345_R5C4\n","373","Plasma","PROF_PLASMA_PGPE","usera2,FIB00345,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
552,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00345_R5C4\n","374","Plasma","PROF_PLASMA_DAS","usera2,FIB00345,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
553,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00427_R5C5\n","380","Plasma","PROF_PLASMA_NOESY","usera2,FIB00427,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
553,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00427_R5C5\n","381","Plasma","PROF_PLASMA_CPMG","usera2,FIB00427,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
553,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00427_R5C5\n","382","Plasma","PROF_PLASMA_JRES","usera2,FIB00427,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
553,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00427_R5C5\n","383","Plasma","PROF_PLASMA_PGPE","usera2,FIB00427,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
553,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00427_R5C5\n","384","Plasma","PROF_PLASMA_DAS","usera2,FIB00427,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
554,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00558_R5C6\n","390","Plasma","PROF_PLASMA_NOESY","usera2,FIB00558,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
554,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00558_R5C6\n","391","Plasma","PROF_PLASMA_CPMG","usera2,FIB00558,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
554,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00558_R5C6\n","392","Plasma","PROF_PLASMA_JRES","usera2,FIB00558,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
554,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00558_R5C6\n","393","Plasma","PROF_PLASMA_PGPE","usera2,FIB00558,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
554,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00558_R5C6\n","394","Plasma","PROF_PLASMA_DAS","usera2,FIB00558,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
555,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00256_R5C7\n","400","Plasma","PROF_PLASMA_NOESY","usera2,FIB00256,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
555,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00256_R5C7\n","401","Plasma","PROF_PLASMA_CPMG","usera2,FIB00256,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
555,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00256_R5C7\n","402","Plasma","PROF_PLASMA_JRES","usera2,FIB00256,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
555,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00256_R5C7\n","403","Plasma","PROF_PLASMA_PGPE","usera2,FIB00256,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
555,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00256_R5C7\n","404","Plasma","PROF_PLASMA_DAS","usera2,FIB00256,usera3,FIBr01,usera4,fib212","D:\IVDrData\data"
561,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00048_R6C1\n","410","Plasma","PROF_PLASMA_NOESY","usera2,FIB00048,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
561,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00048_R6C1\n","411","Plasma","PROF_PLASMA_CPMG","usera2,FIB00048,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
561,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00048_R6C1\n","412","Plasma","PROF_PLASMA_JRES","usera2,FIB00048,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
561,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00048_R6C1\n","413","Plasma","PROF_PLASMA_PGPE","usera2,FIB00048,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
561,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp007","fibers_NMR-PACS_PLA_FIB00048_R6C1\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00048,usera3,FIBr01,usera4,fib207","D:\IVDrData\data"
