"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
150,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01217_R5C2\n","212","Plasma","PROF_PLASMA_JRES","usera2,FIB01217,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
150,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01217_R5C2\n","213","Plasma","PROF_PLASMA_PGPE","usera2,FIB01217,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
150,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01217_R5C2\n","214","Plasma","PROF_PLASMA_DAS","usera2,FIB01217,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
151,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01212_R5C3\n","220","Plasma","PROF_PLASMA_NOESY","usera2,FIB01212,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
151,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01212_R5C3\n","221","Plasma","PROF_PLASMA_CPMG","usera2,FIB01212,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
151,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01212_R5C3\n","222","Plasma","PROF_PLASMA_JRES","usera2,FIB01212,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
151,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01212_R5C3\n","223","Plasma","PROF_PLASMA_PGPE","usera2,FIB01212,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
151,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01212_R5C3\n","224","Plasma","PROF_PLASMA_DAS","usera2,FIB01212,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
152,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01233_R5C4\n","230","Plasma","PROF_PLASMA_NOESY","usera2,FIB01233,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
152,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01233_R5C4\n","231","Plasma","PROF_PLASMA_CPMG","usera2,FIB01233,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
152,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01233_R5C4\n","232","Plasma","PROF_PLASMA_JRES","usera2,FIB01233,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
152,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01233_R5C4\n","233","Plasma","PROF_PLASMA_PGPE","usera2,FIB01233,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
152,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01233_R5C4\n","234","Plasma","PROF_PLASMA_DAS","usera2,FIB01233,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
161,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01222_R6C1\n","240","Plasma","PROF_PLASMA_NOESY","usera2,FIB01222,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
161,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01222_R6C1\n","241","Plasma","PROF_PLASMA_CPMG","usera2,FIB01222,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
161,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01222_R6C1\n","242","Plasma","PROF_PLASMA_JRES","usera2,FIB01222,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
161,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01222_R6C1\n","243","Plasma","PROF_PLASMA_PGPE","usera2,FIB01222,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
161,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01222_R6C1\n","244","Plasma","PROF_PLASMA_DAS","usera2,FIB01222,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
162,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01220_R6C2\n","250","Plasma","PROF_PLASMA_NOESY","usera2,FIB01220,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
162,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01220_R6C2\n","251","Plasma","PROF_PLASMA_CPMG","usera2,FIB01220,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
162,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01220_R6C2\n","252","Plasma","PROF_PLASMA_JRES","usera2,FIB01220,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
162,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01220_R6C2\n","253","Plasma","PROF_PLASMA_PGPE","usera2,FIB01220,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
162,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01220_R6C2\n","254","Plasma","PROF_PLASMA_DAS","usera2,FIB01220,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
163,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01215_R6C3\n","260","Plasma","PROF_PLASMA_NOESY","usera2,FIB01215,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
163,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01215_R6C3\n","261","Plasma","PROF_PLASMA_CPMG","usera2,FIB01215,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
163,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01215_R6C3\n","262","Plasma","PROF_PLASMA_JRES","usera2,FIB01215,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
163,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01215_R6C3\n","263","Plasma","PROF_PLASMA_PGPE","usera2,FIB01215,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
163,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01215_R6C3\n","264","Plasma","PROF_PLASMA_DAS","usera2,FIB01215,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
172,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R6C12\n","270","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R6C12\n","271","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R6C12\n","272","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R6C12\n","273","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R6C12\n","274","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
173,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01225_R7C1\n","280","Plasma","PROF_PLASMA_NOESY","usera2,FIB01225,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
173,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01225_R7C1\n","281","Plasma","PROF_PLASMA_CPMG","usera2,FIB01225,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
173,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01225_R7C1\n","282","Plasma","PROF_PLASMA_JRES","usera2,FIB01225,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
173,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01225_R7C1\n","283","Plasma","PROF_PLASMA_PGPE","usera2,FIB01225,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
173,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01225_R7C1\n","284","Plasma","PROF_PLASMA_DAS","usera2,FIB01225,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
174,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01223_R7C2\n","290","Plasma","PROF_PLASMA_NOESY","usera2,FIB01223,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
174,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01223_R7C2\n","291","Plasma","PROF_PLASMA_CPMG","usera2,FIB01223,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
174,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01223_R7C2\n","292","Plasma","PROF_PLASMA_JRES","usera2,FIB01223,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
174,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01223_R7C2\n","293","Plasma","PROF_PLASMA_PGPE","usera2,FIB01223,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
174,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01223_R7C2\n","294","Plasma","PROF_PLASMA_DAS","usera2,FIB01223,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
175,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C3\n","300","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
175,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C3\n","301","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
175,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C3\n","302","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
175,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C3\n","303","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
175,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C3\n","304","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
180,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C8\n","310","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
180,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C8\n","311","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
180,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C8\n","312","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
180,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C8\n","313","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
180,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R7C8\n","314","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
185,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01228_R8C1\n","320","Plasma","PROF_PLASMA_NOESY","usera2,FIB01228,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
185,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01228_R8C1\n","321","Plasma","PROF_PLASMA_CPMG","usera2,FIB01228,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
185,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01228_R8C1\n","322","Plasma","PROF_PLASMA_JRES","usera2,FIB01228,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
185,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01228_R8C1\n","323","Plasma","PROF_PLASMA_PGPE","usera2,FIB01228,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
185,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01228_R8C1\n","324","Plasma","PROF_PLASMA_DAS","usera2,FIB01228,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
186,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01226_R8C2\n","330","Plasma","PROF_PLASMA_NOESY","usera2,FIB01226,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
186,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01226_R8C2\n","331","Plasma","PROF_PLASMA_CPMG","usera2,FIB01226,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
186,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01226_R8C2\n","332","Plasma","PROF_PLASMA_JRES","usera2,FIB01226,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
186,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01226_R8C2\n","333","Plasma","PROF_PLASMA_PGPE","usera2,FIB01226,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
186,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01226_R8C2\n","334","Plasma","PROF_PLASMA_DAS","usera2,FIB01226,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
187,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01218_R8C3\n","340","Plasma","PROF_PLASMA_NOESY","usera2,FIB01218,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
187,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01218_R8C3\n","341","Plasma","PROF_PLASMA_CPMG","usera2,FIB01218,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
187,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01218_R8C3\n","342","Plasma","PROF_PLASMA_JRES","usera2,FIB01218,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
187,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01218_R8C3\n","343","Plasma","PROF_PLASMA_PGPE","usera2,FIB01218,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
187,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01218_R8C3\n","344","Plasma","PROF_PLASMA_DAS","usera2,FIB01218,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
196,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R8C12\n","350","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R8C12\n","351","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R8C12\n","352","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R8C12\n","353","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R8C12\n","354","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
